file,language,function,signature,ploc_file,lloc_file,cyclomatic,fan_in,fan_out
linux/mm/vmalloc.c,c,purge_fragmented_block,purge_fragmented_block(),4519,2333,1,5,0
linux/mm/vmalloc.c,c,free_purged_blocks,free_purged_blocks(),4519,2333,1,2,2
linux/mm/vmalloc.c,c,list_for_each_entry_safe,list_for_each_entry_safe(),4519,2333,1,66,112
linux/mm/vmalloc.c,c,purge_fragmented_blocks,purge_fragmented_blocks(),4519,2333,3,1,3
linux/mm/vmalloc.c,c,list_for_each_entry_rcu,list_for_each_entry_rcu(),4519,2333,1,11,25
linux/mm/vmalloc.c,c,purge_fragmented_blocks_allcpus,purge_fragmented_blocks_allcpus(),4519,2333,1,1,2
linux/mm/vmalloc.c,c,vb_alloc,vb_alloc(),4519,2333,7,1,3
linux/mm/vmalloc.c,c,list_for_each_entry_rcu,list_for_each_entry_rcu(),4519,2333,1,11,25
linux/mm/vmalloc.c,c,vb_free,vb_free(),4519,2333,3,1,4
linux/mm/vmalloc.c,c,_vm_unmap_aliases,_vm_unmap_aliases(),4519,2333,7,2,5
linux/mm/vmalloc.c,c,for_each_possible_cpu,for_each_possible_cpu(),4519,2333,1,38,34
linux/mm/vmalloc.c,c,xa_for_each,xa_for_each(),4519,2333,1,3,3
linux/mm/vmalloc.c,c,vm_unmap_aliases,vm_unmap_aliases(),4519,2333,1,1,1
linux/mm/vmalloc.c,c,vm_unmap_ram,vm_unmap_ram(),4519,2333,1,2,4
linux/mm/vmalloc.c,c,vm_map_ram,vm_map_ram(),4519,2333,1,2,5
linux/mm/vmalloc.c,c,vm_area_page_order,vm_area_page_order(),4519,2333,1,4,0
linux/mm/vmalloc.c,c,get_vm_area_page_order,get_vm_area_page_order(),4519,2333,1,1,1
linux/mm/vmalloc.c,c,set_vm_area_page_order,set_vm_area_page_order(),4519,2333,1,1,0
linux/mm/vmalloc.c,c,vm_area_add_early,vm_area_add_early(),4519,2333,3,0,0
linux/mm/vmalloc.c,c,vm_area_register_early,vm_area_register_early(),4519,2333,3,1,1
linux/mm/vmalloc.c,c,clear_vm_uninitialized_flag,clear_vm_uninitialized_flag(),4519,2333,1,6,2
linux/mm/vmalloc.c,c,__get_vm_area_node,__get_vm_area_node(),4519,2333,1,5,3
linux/mm/vmalloc.c,c,__get_vm_area_caller,__get_vm_area_caller(),4519,2333,1,1,1
linux/mm/vmalloc.c,c,get_vm_area,get_vm_area(),4519,2333,1,1,1
linux/mm/vmalloc.c,c,get_vm_area_caller,get_vm_area_caller(),4519,2333,1,2,1
linux/mm/vmalloc.c,c,find_vm_area,find_vm_area(),4519,2333,2,9,1
linux/mm/vmalloc.c,c,remove_vm_area,remove_vm_area(),4519,2333,4,3,4
linux/mm/vmalloc.c,c,vm_reset_perms,vm_reset_perms(),4519,2333,1,1,4
linux/mm/vmalloc.c,c,delayed_vfree_work,delayed_vfree_work(),4519,2333,1,0,2
linux/mm/vmalloc.c,c,vfree_atomic,vfree_atomic(),4519,2333,1,1,1
linux/mm/vmalloc.c,c,vfree,vfree(),4519,2333,1,25,7
linux/mm/vmalloc.c,c,vunmap,vunmap(),4519,2333,1,4,2
linux/mm/vmalloc.c,c,vmap,vmap(),4519,2333,3,2,3
linux/mm/vmalloc.c,c,vmap_pfn_apply,vmap_pfn_apply(),4519,2333,2,0,0
linux/mm/vmalloc.c,c,vmap_pfn,vmap_pfn(),4519,2333,3,0,3
linux/mm/vmalloc.c,c,vm_area_alloc_pages,vm_area_alloc_pages(),4519,2333,1,1,4
linux/mm/vmalloc.c,c,__vmalloc_area_node,__vmalloc_area_node(),4519,2333,1,1,9
linux/mm/vmalloc.c,c,__vmalloc_node_range_noprof,__vmalloc_node_range_noprof(),4519,2333,1,5,8
linux/mm/vmalloc.c,c,__vmalloc_node_noprof,__vmalloc_node_noprof(),4519,2333,1,8,2
linux/mm/vmalloc.c,c,__vmalloc_noprof,__vmalloc_noprof(),4519,2333,1,7,1
linux/mm/vmalloc.c,c,vmalloc_noprof,vmalloc_noprof(),4519,2333,1,1,2
linux/mm/vmalloc.c,c,vmalloc_huge_node_noprof,vmalloc_huge_node_noprof(),4519,2333,1,0,2
linux/mm/vmalloc.c,c,vzalloc_noprof,vzalloc_noprof(),4519,2333,1,1,2
linux/mm/vmalloc.c,c,vmalloc_user_noprof,vmalloc_user_noprof(),4519,2333,1,1,2
linux/mm/vmalloc.c,c,vmalloc_node_noprof,vmalloc_node_noprof(),4519,2333,1,0,2
linux/mm/vmalloc.c,c,vzalloc_node_noprof,vzalloc_node_noprof(),4519,2333,1,0,2
linux/mm/vmalloc.c,c,vrealloc_node_align_noprof,vrealloc_node_align_noprof(),4519,2333,1,1,6
linux/mm/vmalloc.c,c,vmalloc_32_noprof,vmalloc_32_noprof(),4519,2333,1,0,2
linux/mm/vmalloc.c,c,vmalloc_32_user_noprof,vmalloc_32_user_noprof(),4519,2333,1,0,2
linux/mm/vmalloc.c,c,zero_iter,zero_iter(),4519,2333,3,4,0
linux/mm/vmalloc.c,c,aligned_vread_iter,aligned_vread_iter(),4519,2333,1,3,3
linux/mm/vmalloc.c,c,vmap_ram_vread_iter,vmap_ram_vread_iter(),4519,2333,1,1,7
linux/mm/vmalloc.c,c,for_each_set_bitrange,for_each_set_bitrange(),4519,2333,7,3,5
linux/mm/vmalloc.c,c,vread_iter,vread_iter(),4519,2333,22,1,6
linux/mm/vmalloc.c,c,remap_vmalloc_range_partial,remap_vmalloc_range_partial(),4519,2333,1,1,3
linux/mm/vmalloc.c,c,remap_vmalloc_range,remap_vmalloc_range(),4519,2333,1,0,1
linux/mm/vmalloc.c,c,free_vm_area,free_vm_area(),4519,2333,1,4,2
linux/mm/vmalloc.c,c,node_to_va,node_to_va(),4519,2333,1,1,0
linux/mm/vmalloc.c,c,pvm_find_va_enclose_addr,pvm_find_va_enclose_addr(),4519,2333,4,1,0
linux/mm/vmalloc.c,c,pvm_determine_end_from_reverse,pvm_determine_end_from_reverse(),4519,2333,3,1,0
linux/mm/vmalloc.c,c,pcpu_get_vm_areas,pcpu_get_vm_areas(),4519,2333,2,1,14
linux/mm/vmalloc.c,c,pcpu_free_vm_areas,pcpu_free_vm_areas(),4519,2333,1,1,2
linux/mm/vmalloc.c,c,vmalloc_dump_obj,vmalloc_dump_obj(),4519,2333,4,2,2
linux/mm/vmalloc.c,c,show_numa_info,show_numa_info(),4519,2333,1,3,3
linux/mm/vmalloc.c,c,show_purge_info,show_purge_info(),4519,2333,1,1,3
linux/mm/vmalloc.c,c,for_each_vmap_node,for_each_vmap_node(),4519,2333,1,7,10
linux/mm/vmalloc.c,c,list_for_each_entry,list_for_each_entry(),4519,2333,2,66,42
linux/mm/vmalloc.c,c,vmalloc_info_show,vmalloc_info_show(),4519,2333,17,1,8
linux/mm/vmalloc.c,c,for_each_vmap_node,for_each_vmap_node(),4519,2333,1,7,10
linux/mm/vmalloc.c,c,list_for_each_entry,list_for_each_entry(),4519,2333,2,66,42
linux/mm/vmalloc.c,c,proc_vmalloc_init,proc_vmalloc_init(),4519,2333,1,0,0
linux/mm/vmalloc.c,c,vmap_init_free_space,vmap_init_free_space(),4519,2333,6,1,1
linux/mm/vmalloc.c,c,vmap_init_nodes,vmap_init_nodes(),4519,2333,9,1,1
linux/mm/vmalloc.c,c,for_each_vmap_node,for_each_vmap_node(),4519,2333,1,7,10
linux/mm/vmalloc.c,c,vmap_node_shrink_count,vmap_node_shrink_count(),4519,2333,3,0,1
linux/mm/vmalloc.c,c,for_each_vmap_node,for_each_vmap_node(),4519,2333,1,7,10
linux/mm/vmalloc.c,c,vmap_node_shrink_scan,vmap_node_shrink_scan(),4519,2333,1,0,2
linux/mm/vmalloc.c,c,vmalloc_init,vmalloc_init(),4519,2333,5,1,7
linux/mm/vmalloc.c,c,for_each_possible_cpu,for_each_possible_cpu(),4519,2333,1,38,34
linux/mm/dmapool_test.c,c,nr_blocks,nr_blocks(),122,87,1,1,0
linux/mm/dmapool_test.c,c,dmapool_test_alloc,dmapool_test_alloc(),122,87,5,1,2
linux/mm/dmapool_test.c,c,dmapool_test_block,dmapool_test_block(),122,87,6,1,4
linux/mm/dmapool_test.c,c,dmapool_test_release,dmapool_test_release(),122,87,1,0,0
linux/mm/dmapool_test.c,c,dmapool_checks,dmapool_checks(),122,87,6,0,1
linux/mm/dmapool_test.c,c,dmapool_exit,dmapool_exit(),122,87,1,0,0
linux/mm/memblock.c,c,memblock_has_mirror,memblock_has_mirror(),2384,1098,1,1,0
linux/mm/memblock.c,c,choose_memblock_flags,choose_memblock_flags(),2384,1098,4,2,0
linux/mm/memblock.c,c,memblock_cap_size,memblock_cap_size(),2384,1098,1,4,0
linux/mm/memblock.c,c,memblock_addrs_overlap,memblock_addrs_overlap(),2384,1098,1,2,0
linux/mm/memblock.c,c,memblock_overlaps_region,memblock_overlaps_region(),2384,1098,1,2,2
linux/mm/memblock.c,c,__memblock_find_range_bottom_up,__memblock_find_range_bottom_up(),2384,1098,1,1,1
linux/mm/memblock.c,c,for_each_free_mem_range,for_each_free_mem_range(),2384,1098,3,6,3
linux/mm/memblock.c,c,__memblock_find_range_top_down,__memblock_find_range_top_down(),2384,1098,1,1,1
linux/mm/memblock.c,c,for_each_free_mem_range_reverse,for_each_free_mem_range_reverse(),2384,1098,1,1,0
linux/mm/memblock.c,c,memblock_find_in_range_node,memblock_find_in_range_node(),2384,1098,1,2,2
linux/mm/memblock.c,c,memblock_find_in_range,memblock_find_in_range(),2384,1098,1,1,2
linux/mm/memblock.c,c,memblock_remove_region,memblock_remove_region(),2384,1098,4,4,1
linux/mm/memblock.c,c,memblock_discard,memblock_discard(),2384,1098,5,1,2
linux/mm/memblock.c,c,memblock_double_array,memblock_double_array(),2384,1098,1,2,6
linux/mm/memblock.c,c,memblock_merge_regions,memblock_merge_regions(),2384,1098,1,3,1
linux/mm/memblock.c,c,memblock_insert_region,memblock_insert_region(),2384,1098,1,4,1
linux/mm/memblock.c,c,memblock_add_range,memblock_add_range(),2384,1098,1,4,5
linux/mm/memblock.c,c,for_each_memblock_type,for_each_memblock_type(),2384,1098,1,3,2
linux/mm/memblock.c,c,memblock_add_node,memblock_add_node(),2384,1098,1,1,1
linux/mm/memblock.c,c,memblock_add,memblock_add(),2384,1098,1,0,1
linux/mm/memblock.c,c,memblock_validate_numa_coverage,memblock_validate_numa_coverage(),2384,1098,4,0,2
linux/mm/memblock.c,c,for_each_mem_pfn_range,for_each_mem_pfn_range(),2384,1098,1,12,3
linux/mm/memblock.c,c,memblock_isolate_range,memblock_isolate_range(),2384,1098,1,4,4
linux/mm/memblock.c,c,for_each_memblock_type,for_each_memblock_type(),2384,1098,1,3,2
linux/mm/memblock.c,c,memblock_remove_range,memblock_remove_range(),2384,1098,1,4,2
linux/mm/memblock.c,c,memblock_remove,memblock_remove(),2384,1098,1,2,1
linux/mm/memblock.c,c,memblock_free,memblock_free(),2384,1098,2,9,1
linux/mm/memblock.c,c,memblock_phys_free,memblock_phys_free(),2384,1098,1,8,2
linux/mm/memblock.c,c,__memblock_reserve,__memblock_reserve(),2384,1098,1,1,1
linux/mm/memblock.c,c,memblock_physmem_add,memblock_physmem_add(),2384,1098,1,0,1
linux/mm/memblock.c,c,memblock_set_kho_scratch_only,memblock_set_kho_scratch_only(),2384,1098,1,0,0
linux/mm/memblock.c,c,memblock_clear_kho_scratch_only,memblock_clear_kho_scratch_only(),2384,1098,1,1,0
linux/mm/memblock.c,c,memmap_init_kho_scratch_pages,memmap_init_kho_scratch_pages(),2384,1098,5,0,3
linux/mm/memblock.c,c,__for_each_mem_range,__for_each_mem_range(),2384,1098,1,1,1
linux/mm/memblock.c,c,memblock_setclr_flag,memblock_setclr_flag(),2384,1098,1,8,2
linux/mm/memblock.c,c,memblock_mark_hotplug,memblock_mark_hotplug(),2384,1098,1,0,1
linux/mm/memblock.c,c,memblock_clear_hotplug,memblock_clear_hotplug(),2384,1098,1,2,1
linux/mm/memblock.c,c,memblock_mark_mirror,memblock_mark_mirror(),2384,1098,2,0,1
linux/mm/memblock.c,c,memblock_mark_nomap,memblock_mark_nomap(),2384,1098,1,0,1
linux/mm/memblock.c,c,memblock_clear_nomap,memblock_clear_nomap(),2384,1098,1,0,1
linux/mm/memblock.c,c,memblock_reserved_mark_noinit,memblock_reserved_mark_noinit(),2384,1098,1,2,1
linux/mm/memblock.c,c,memblock_mark_kho_scratch,memblock_mark_kho_scratch(),2384,1098,1,0,1
linux/mm/memblock.c,c,memblock_clear_kho_scratch,memblock_clear_kho_scratch(),2384,1098,1,0,1
linux/mm/memblock.c,c,should_skip_region,should_skip_region(),2384,1098,1,2,0
linux/mm/memblock.c,c,__next_mem_range,__next_mem_range(),2384,1098,1,0,1
linux/mm/memblock.c,c,__next_mem_range_rev,__next_mem_range_rev(),2384,1098,1,0,1
linux/mm/memblock.c,c,__next_mem_pfn_range,__next_mem_pfn_range(),2384,1098,1,0,0
linux/mm/memblock.c,c,memblock_set_node,memblock_set_node(),2384,1098,1,4,2
linux/mm/memblock.c,c,memblock_alloc_range_nid,memblock_alloc_range_nid(),2384,1098,1,4,5
linux/mm/memblock.c,c,memblock_phys_alloc_range,memblock_phys_alloc_range(),2384,1098,1,0,1
linux/mm/memblock.c,c,memblock_phys_alloc_try_nid,memblock_phys_alloc_try_nid(),2384,1098,1,1,1
linux/mm/memblock.c,c,memblock_alloc_internal,memblock_alloc_internal(),2384,1098,1,3,1
linux/mm/memblock.c,c,memblock_alloc_exact_nid_raw,memblock_alloc_exact_nid_raw(),2384,1098,1,2,1
linux/mm/memblock.c,c,memblock_alloc_try_nid_raw,memblock_alloc_try_nid_raw(),2384,1098,1,2,1
linux/mm/memblock.c,c,memblock_alloc_try_nid,memblock_alloc_try_nid(),2384,1098,1,4,2
linux/mm/memblock.c,c,__memblock_alloc_or_panic,__memblock_alloc_or_panic(),2384,1098,1,0,0
linux/mm/memblock.c,c,memblock_free_late,memblock_free_late(),2384,1098,2,2,2
linux/mm/memblock.c,c,memblock_phys_mem_size,memblock_phys_mem_size(),2384,1098,1,2,0
linux/mm/memblock.c,c,memblock_reserved_size,memblock_reserved_size(),2384,1098,1,1,0
linux/mm/memblock.c,c,memblock_reserved_kern_size,memblock_reserved_kern_size(),2384,1098,6,0,1
linux/mm/memblock.c,c,for_each_reserved_mem_region,for_each_reserved_mem_region(),2384,1098,1,3,2
linux/mm/memblock.c,c,memblock_estimated_nr_free_pages,memblock_estimated_nr_free_pages(),2384,1098,1,0,2
linux/mm/memblock.c,c,memblock_start_of_DRAM,memblock_start_of_DRAM(),2384,1098,1,2,0
linux/mm/memblock.c,c,memblock_end_of_DRAM,memblock_end_of_DRAM(),2384,1098,1,3,0
linux/mm/memblock.c,c,__find_max_addr,__find_max_addr(),2384,1098,3,2,1
linux/mm/memblock.c,c,for_each_mem_region,for_each_mem_region(),2384,1098,2,6,3
linux/mm/memblock.c,c,memblock_enforce_memory_limit,memblock_enforce_memory_limit(),2384,1098,3,0,2
linux/mm/memblock.c,c,memblock_cap_memory_range,memblock_cap_memory_range(),2384,1098,8,1,3
linux/mm/memblock.c,c,memblock_mem_limit_remove_map,memblock_mem_limit_remove_map(),2384,1098,3,0,2
linux/mm/memblock.c,c,memblock_search,memblock_search(),2384,1098,4,5,0
linux/mm/memblock.c,c,memblock_is_reserved,memblock_is_reserved(),2384,1098,1,0,1
linux/mm/memblock.c,c,memblock_is_memory,memblock_is_memory(),2384,1098,1,0,1
linux/mm/memblock.c,c,memblock_is_map_memory,memblock_is_map_memory(),2384,1098,2,0,1
linux/mm/memblock.c,c,memblock_search_pfn_nid,memblock_search_pfn_nid(),2384,1098,1,1,1
linux/mm/memblock.c,c,memblock_is_region_memory,memblock_is_region_memory(),2384,1098,1,0,2
linux/mm/memblock.c,c,memblock_is_region_reserved,memblock_is_region_reserved(),2384,1098,1,2,1
linux/mm/memblock.c,c,memblock_trim_memory,memblock_trim_memory(),2384,1098,4,0,2
linux/mm/memblock.c,c,for_each_mem_region,for_each_mem_region(),2384,1098,2,6,3
linux/mm/memblock.c,c,memblock_set_current_limit,memblock_set_current_limit(),2384,1098,1,0,0
linux/mm/memblock.c,c,memblock_get_current_limit,memblock_get_current_limit(),2384,1098,1,0,0
linux/mm/memblock.c,c,memblock_dump,memblock_dump(),2384,1098,2,1,1
linux/mm/memblock.c,c,for_each_memblock_type,for_each_memblock_type(),2384,1098,1,3,2
linux/mm/memblock.c,c,__memblock_dump_all,__memblock_dump_all(),2384,1098,1,1,1
linux/mm/memblock.c,c,memblock_dump_all,memblock_dump_all(),2384,1098,2,0,1
linux/mm/memblock.c,c,memblock_allow_resize,memblock_allow_resize(),2384,1098,1,0,0
linux/mm/memblock.c,c,early_memblock,early_memblock(),2384,1098,3,0,0
linux/mm/memblock.c,c,free_memmap,free_memmap(),2384,1098,2,2,1
linux/mm/memblock.c,c,free_unused_memmap,free_unused_memmap(),2384,1098,6,1,2
linux/mm/memblock.c,c,for_each_mem_pfn_range,for_each_mem_pfn_range(),2384,1098,1,12,3
linux/mm/memblock.c,c,__free_pages_memory,__free_pages_memory(),2384,1098,7,1,1
linux/mm/memblock.c,c,__free_memory_core,__free_memory_core(),2384,1098,1,1,1
linux/mm/memblock.c,c,memmap_init_reserved_pages,memmap_init_reserved_pages(),2384,1098,1,1,5
linux/mm/memblock.c,c,for_each_mem_region,for_each_mem_region(),2384,1098,2,6,3
linux/mm/memblock.c,c,for_each_reserved_mem_region,for_each_reserved_mem_region(),2384,1098,1,3,2
linux/mm/memblock.c,c,free_low_memory_core_early,free_low_memory_core_early(),2384,1098,2,1,4
linux/mm/memblock.c,c,reset_node_managed_pages,reset_node_managed_pages(),2384,1098,2,1,0
linux/mm/memblock.c,c,reset_all_zones_managed_pages,reset_all_zones_managed_pages(),2384,1098,2,1,2
linux/mm/memblock.c,c,memblock_free_all,memblock_free_all(),2384,1098,1,1,4
linux/mm/memblock.c,c,reserved_mem_add,reserved_mem_add(),2384,1098,1,2,0
linux/mm/memblock.c,c,reserve_mem_find_by_name_nolock,reserve_mem_find_by_name_nolock(),2384,1098,4,2,0
linux/mm/memblock.c,c,reserve_mem_find_by_name,reserve_mem_find_by_name(),2384,1098,2,1,1
linux/mm/memblock.c,c,reserve_mem_release_by_name,reserve_mem_release_by_name(),2384,1098,2,0,2
linux/mm/memblock.c,c,reserve_mem_kho_finalize,reserve_mem_kho_finalize(),2384,1098,2,1,0
linux/mm/memblock.c,c,reserve_mem_kho_notifier,reserve_mem_kho_notifier(),2384,1098,1,0,1
linux/mm/memblock.c,c,prepare_kho_fdt,prepare_kho_fdt(),2384,1098,5,1,0
linux/mm/memblock.c,c,reserve_mem_init,reserve_mem_init(),2384,1098,5,0,1
linux/mm/memblock.c,c,reserve_mem_kho_retrieve_fdt,reserve_mem_kho_retrieve_fdt(),2384,1098,5,1,0
linux/mm/memblock.c,c,reserve_mem_kho_revive,reserve_mem_kho_revive(),2384,1098,1,1,2
linux/mm/memblock.c,c,reserve_mem_kho_revive,reserve_mem_kho_revive(),2384,1098,1,1,2
linux/mm/memblock.c,c,reserve_mem,reserve_mem(),2384,1098,20,0,3
linux/mm/memblock.c,c,memblock_debug_show,memblock_debug_show(),2384,1098,7,0,0
linux/mm/memblock.c,c,memblock_init_debugfs,memblock_init_debugfs(),2384,1098,1,0,0
linux/mm/cma.h,c,cma_bitmap_maxno,cma_bitmap_maxno(),87,39,1,5,0
linux/mm/cma.h,c,cma_sysfs_account_success_pages,cma_sysfs_account_success_pages(),87,39,1,1,0
linux/mm/cma.h,c,cma_sysfs_account_fail_pages,cma_sysfs_account_fail_pages(),87,39,1,1,0
linux/mm/cma.h,c,cma_sysfs_account_release_pages,cma_sysfs_account_release_pages(),87,39,1,1,0
linux/mm/mmap.c,c,vma_set_page_prot,vma_set_page_prot(),1627,866,2,4,2
linux/mm/mmap.c,c,check_brk_limits,check_brk_limits(),1627,866,3,2,1
linux/mm/mmap.c,c,SYSCALL_DEFINE1,SYSCALL_DEFINE1(),1627,866,3,0,27
linux/mm/mmap.c,c,round_hint_to_min,round_hint_to_min(),1627,866,3,1,0
linux/mm/mmap.c,c,mlock_future_ok,mlock_future_ok(),1627,866,1,5,0
linux/mm/mmap.c,c,file_mmap_size_max,file_mmap_size_max(),1627,866,6,1,0
linux/mm/mmap.c,c,file_mmap_ok,file_mmap_ok(),1627,866,1,1,1
linux/mm/mmap.c,c,do_mmap,do_mmap(),1627,866,1,2,21
linux/mm/mmap.c,c,ksys_mmap_pgoff,ksys_mmap_pgoff(),1627,866,1,4,2
linux/mm/mmap.c,c,SYSCALL_DEFINE6,SYSCALL_DEFINE6(),1627,866,1,0,6
linux/mm/mmap.c,c,SYSCALL_DEFINE1,SYSCALL_DEFINE1(),1627,866,3,0,27
linux/mm/mmap.c,c,stack_guard_placement,stack_guard_placement(),1627,866,2,2,0
linux/mm/mmap.c,c,vm_unmapped_area,vm_unmapped_area(),1627,866,2,2,2
linux/mm/mmap.c,c,generic_get_unmapped_area,generic_get_unmapped_area(),1627,866,1,1,3
linux/mm/mmap.c,c,arch_get_unmapped_area,arch_get_unmapped_area(),1627,866,1,1,1
linux/mm/mmap.c,c,generic_get_unmapped_area_topdown,generic_get_unmapped_area_topdown(),1627,866,1,1,3
linux/mm/mmap.c,c,arch_get_unmapped_area_topdown,arch_get_unmapped_area_topdown(),1627,866,1,1,1
linux/mm/mmap.c,c,mm_get_unmapped_area_vmflags,mm_get_unmapped_area_vmflags(),1627,866,1,4,2
linux/mm/mmap.c,c,__get_unmapped_area,__get_unmapped_area(),1627,866,1,1,4
linux/mm/mmap.c,c,mm_get_unmapped_area,mm_get_unmapped_area(),1627,866,1,2,1
linux/mm/mmap.c,c,find_vma_intersection,find_vma_intersection(),1627,866,1,6,0
linux/mm/mmap.c,c,find_vma,find_vma(),1627,866,1,14,1
linux/mm/mmap.c,c,find_vma_prev,find_vma_prev(),1627,866,1,6,1
linux/mm/mmap.c,c,cmdline_parse_stack_guard_gap,cmdline_parse_stack_guard_gap(),1627,866,1,0,0
linux/mm/mmap.c,c,expand_stack_locked,expand_stack_locked(),1627,866,1,3,2
linux/mm/mmap.c,c,find_extend_vma_locked,find_extend_vma_locked(),1627,866,5,0,6
linux/mm/mmap.c,c,expand_stack_locked,expand_stack_locked(),1627,866,1,3,2
linux/mm/mmap.c,c,find_extend_vma_locked,find_extend_vma_locked(),1627,866,5,0,6
linux/mm/mmap.c,c,expand_stack,expand_stack(),1627,866,1,1,1
linux/mm/mmap.c,c,do_munmap,do_munmap(),1627,866,1,3,5
linux/mm/mmap.c,c,vm_munmap,vm_munmap(),1627,866,1,1,2
linux/mm/mmap.c,c,SYSCALL_DEFINE2,SYSCALL_DEFINE2(),1627,866,1,0,28
linux/mm/mmap.c,c,SYSCALL_DEFINE5,SYSCALL_DEFINE5(),1627,866,1,0,8
linux/mm/mmap.c,c,for_each_vma_range,for_each_vma_range(),1627,866,1,12,16
linux/mm/mmap.c,c,vm_brk_flags,vm_brk_flags(),1627,866,1,0,3
linux/mm/mmap.c,c,exit_mmap,exit_mmap(),1627,866,1,5,10
linux/mm/mmap.c,c,may_expand_vm,may_expand_vm(),1627,866,1,6,1
linux/mm/mmap.c,c,vm_stat_account,vm_stat_account(),1627,866,1,8,3
linux/mm/mmap.c,c,special_mapping_close,special_mapping_close(),1627,866,1,0,0
linux/mm/mmap.c,c,special_mapping_name,special_mapping_name(),1627,866,1,0,0
linux/mm/mmap.c,c,special_mapping_mremap,special_mapping_mremap(),1627,866,1,0,0
linux/mm/mmap.c,c,special_mapping_split,special_mapping_split(),1627,866,1,0,0
linux/mm/mmap.c,c,special_mapping_fault,special_mapping_fault(),1627,866,1,0,0
linux/mm/mmap.c,c,__install_special_mapping,__install_special_mapping(),1627,866,1,1,5
linux/mm/mmap.c,c,vma_is_special_mapping,vma_is_special_mapping(),1627,866,1,0,0
linux/mm/mmap.c,c,_install_special_mapping,_install_special_mapping(),1627,866,1,0,1
linux/mm/mmap.c,c,defined,defined(),1627,866,3,18,0
linux/mm/mmap.c,c,mmap_init,mmap_init(),1627,866,1,0,2
linux/mm/mmap.c,c,init_user_reserve,init_user_reserve(),1627,866,1,1,0
linux/mm/mmap.c,c,init_admin_reserve,init_admin_reserve(),1627,866,1,1,0
linux/mm/mmap.c,c,reserve_mem_notifier,reserve_mem_notifier(),1627,866,1,0,2
linux/mm/mmap.c,c,init_reserve_notifier,init_reserve_notifier(),1627,866,3,0,0
linux/mm/mmap.c,c,mmap_read_lock_maybe_expand,mmap_read_lock_maybe_expand(),1627,866,1,0,1
linux/mm/mmap.c,c,dup_mmap,dup_mmap(),1627,866,27,2,10
linux/mm/mmap.c,c,for_each_vma,for_each_vma(),1627,866,1,18,39
linux/mm/mapping_dirty_helpers.c,c,wp_pte,wp_pte(),302,107,1,0,0
linux/mm/mapping_dirty_helpers.c,c,clean_record_pte,clean_record_pte(),302,107,1,0,0
linux/mm/mapping_dirty_helpers.c,c,wp_clean_pmd_entry,wp_clean_pmd_entry(),302,107,1,0,0
linux/mm/mapping_dirty_helpers.c,c,wp_clean_pud_entry,wp_clean_pud_entry(),302,107,1,0,0
linux/mm/mapping_dirty_helpers.c,c,wp_clean_pre_vma,wp_clean_pre_vma(),302,107,1,0,1
linux/mm/mapping_dirty_helpers.c,c,wp_clean_post_vma,wp_clean_post_vma(),302,107,3,0,0
linux/mm/mapping_dirty_helpers.c,c,wp_clean_test_walk,wp_clean_test_walk(),302,107,1,0,0
linux/mm/mapping_dirty_helpers.c,c,wp_shared_mapping_range,wp_shared_mapping_range(),302,107,1,0,1
linux/mm/mapping_dirty_helpers.c,c,clean_record_shared_mapping_range,clean_record_shared_mapping_range(),302,107,1,0,1
linux/mm/shrinker.c,c,shrinker_unit_size,shrinker_unit_size(),685,384,1,2,0
linux/mm/shrinker.c,c,shrinker_unit_free,shrinker_unit_free(),685,384,4,3,1
linux/mm/shrinker.c,c,shrinker_unit_alloc,shrinker_unit_alloc(),685,384,1,4,1
linux/mm/shrinker.c,c,free_shrinker_info,free_shrinker_info(),685,384,1,2,3
linux/mm/shrinker.c,c,for_each_node,for_each_node(),685,384,5,33,30
linux/mm/shrinker.c,c,alloc_shrinker_info,alloc_shrinker_info(),685,384,3,1,5
linux/mm/shrinker.c,c,for_each_node,for_each_node(),685,384,5,33,30
linux/mm/shrinker.c,c,shrinker_info_protected,shrinker_info_protected(),685,384,1,4,0
linux/mm/shrinker.c,c,expand_one_shrinker_info,expand_one_shrinker_info(),685,384,1,2,5
linux/mm/shrinker.c,c,for_each_node,for_each_node(),685,384,5,33,30
linux/mm/shrinker.c,c,expand_shrinker_info,expand_shrinker_info(),685,384,5,2,4
linux/mm/shrinker.c,c,shrinker_id_to_index,shrinker_id_to_index(),685,384,1,6,0
linux/mm/shrinker.c,c,shrinker_id_to_offset,shrinker_id_to_offset(),685,384,1,3,0
linux/mm/shrinker.c,c,calc_shrinker_id,calc_shrinker_id(),685,384,1,2,0
